Date,Temperature,Humidity,Precipitation
2016-04-06,28.229017507015246,77.06997456035857,14.879819775457065
2016-04-07,15.526743054740988,47.840651044640424,2.302214090975452
2016-04-08,17.39047080279299,66.68405382491494,18.355089456148768
2016-04-09,17.59787807572035,64.68669817353151,13.795401188932594
2016-04-10,21.209011774195606,69.56159733521758,2.2382673297987843
2016-04-11,23.36436459085542,73.9943744932146,16.73155701327113
2016-04-12,15.734333660807886,83.05097209072986,13.568378292068108
2016-04-13,10.389249346186007,51.498362336832855,14.237942535095023
2016-04-14,17.984447673158186,59.07670553291298,9.748577517113636
2016-04-15,16.17055919108801,42.85913939930719,12.09410429619779
2016-04-16,28.843694380360958,71.20906399438707,8.562272446255275
2016-04-17,27.76530081088087,86.73799571681096,11.35019114975961
2016-04-18,27.206213566868392,59.8098554363321,15.79582325140908
2016-04-19,23.05999521890486,88.58755406719197,3.995288226578757
2016-04-20,16.885783293978776,69.89376223340653,17.51792080020275
2016-04-21,20.976985347986094,50.562335464650985,6.120180761045903
2016-04-22,26.304500814327454,66.47645126262053,2.9513301728514363
2016-04-23,11.972207374456222,72.00227727612621,12.690981226027374
2016-04-24,26.021497605106095,73.31364161864423,10.488194985993946
2016-04-25,10.823595826562434,71.9020904177825,5.830669786107572
2016-04-26,26.328420624287116,49.4806984669228,12.563414434466791
2016-04-27,26.15127608319747,50.41552932691614,14.287037480882054
2016-04-28,11.020146176575116,52.073152542079875,5.451760155379635
2016-04-29,22.543214229237165,76.64969577638578,2.3328168092481794
2016-04-30,20.049061486257944,64.96772620762836,10.206102342953178
2016-05-01,13.396390063434293,73.56277872034401,5.659586342092588
2016-05-02,12.967578753547514,79.96817052103574,6.504502819808867
2016-05-03,25.465182521340463,68.2034760200634,9.879378441948223
2016-05-04,21.353854976736883,63.557052045880944,14.624009312850369
2016-05-05,29.659982698330648,60.12575484975006,0.2991996035345901
2016-05-06,29.644955545766884,66.81314350487837,9.564347434077671
2016-05-07,29.85333986928533,47.47892401938554,2.469802833625021
2016-05-08,12.372310367315318,79.32227513723858,17.064556468229767
2016-05-09,28.765122739279246,85.63796185057835,5.195534976358934
2016-05-10,14.891392180411255,80.61825180252463,8.080068689219518
2016-05-11,19.164245195172242,81.09477833307676,0.9484689749893938
2016-05-12,25.14813111643452,81.47007063221943,2.9828557161337588
2016-05-13,14.07241864154464,48.782455785618694,0.03579580644440972
2016-05-14,21.326232111086597,89.79063647416366,7.200706185804446
2016-05-15,13.716334964519914,72.859289523115,16.213756138343754
2016-05-16,12.094722133625865,61.04635320399486,11.515568904718004
2016-05-17,12.33117224859197,84.40119261335178,16.798122908500414
2016-05-18,17.152780696964378,69.11756364946136,3.50916601486722
2016-05-19,10.09309673674367,89.68122545367507,13.546831060020777
2016-05-20,18.49707842403379,77.6036847225102,14.917151277867788
2016-05-21,23.28394210162298,58.375535462986306,6.88001771981138
2016-05-22,18.033763700079774,77.128111265125,2.285953622565713
2016-05-23,11.715892010396702,76.50549861125307,14.844055132549911
2016-05-24,11.253777240472811,55.649538888839885,10.429410519663486
2016-05-25,15.562330255297233,84.2087620428413,9.394626474076333
2016-05-26,13.386253810872015,47.03824581836468,16.74220079397664
2016-05-27,29.301899464359387,58.26367574019713,9.858122545939585
2016-05-28,13.0246044994817,71.81370955139042,5.899509187683385
2016-05-29,26.10924874809993,63.95695596041374,14.968634560843
2016-05-30,21.722158834822896,73.90779487929557,5.39694375232052
2016-05-31,21.385738399685888,89.86768405364884,5.5257097630351755
2016-06-01,20.24161431847569,43.89983185305564,4.174695789232874
2016-06-02,29.43526152227902,77.94844294163794,2.0677464769592935
2016-06-03,17.276895501832755,80.87122542754676,16.031511921368274
2016-06-04,25.758315019077525,54.110072065671545,14.013698684112013
2016-06-05,21.105882149339195,52.75780262030699,7.664263707968992
2016-06-06,17.912673352514524,62.067881139991236,14.499689376893663
2016-06-07,29.10931866611562,59.69283787966444,19.224915536074562
2016-06-08,21.966319387293744,65.39095337810777,9.324971900606002
2016-06-09,12.378338842920272,50.57921007711294,9.765707130780065
2016-06-10,18.35078401993713,64.69002375175207,10.581215090258693
2016-06-11,25.631634553632153,80.63762114035136,5.331203609112222
2016-06-12,23.874940464784274,84.14416961339128,4.960081197005151
2016-06-13,28.326806596731483,73.33811312342837,9.76769444499652
2016-06-14,15.187547682830404,54.406523197403125,10.014609220540398
2016-06-15,25.163874327076478,83.66225591708755,5.785639469903375
2016-06-16,19.19750414789042,61.06139554973521,11.646258669685398
2016-06-17,21.47219493933631,51.59035951324424,15.415827097063278
2016-06-18,29.10093362012566,46.72986545039844,13.791572723464125
2016-06-19,29.585726399783546,88.08344289714017,2.942169429134096
2016-06-20,27.23181927851127,44.39895772323686,12.847835398982841
2016-06-21,17.181941754605923,66.48802324673639,0.06836578980616848
2016-06-22,27.754016714546395,50.10886357785958,7.853935337482132
2016-06-23,22.77218355282826,83.41401977310021,9.220556983060588
2016-06-24,18.59993560941426,49.72633467547294,15.911135738439771
2016-06-25,10.714853650009674,76.82398796918964,17.601877859638908
2016-06-26,25.402562483831645,48.255798420582956,14.363954472560103
2016-06-27,20.04211161448226,86.90561243483062,15.505044998590936
2016-06-28,25.723769989301214,73.16624997213427,18.63227584812621
2016-06-29,24.960455986865398,60.756043248385026,9.690942959012895
2016-06-30,25.87134736096704,88.12412548678788,5.594404303024594
2016-07-01,16.013023173935338,66.20254307789935,7.402817710532144
2016-07-02,26.01597198135262,59.2036864655883,8.572476841941356
2016-07-03,20.976926569323346,48.123775170387276,6.323064965716149
2016-07-04,19.466524008982866,76.0544658185697,6.0742827757258055
2016-07-05,23.502518276415138,69.81664718947906,19.653796874783232
2016-07-06,10.427173658766966,51.14464234889972,19.84653782145912
2016-07-07,12.046336317751884,52.498091732446056,12.85856183115268
2016-07-08,15.84354730335044,51.019106412852125,16.195876716123202
2016-07-09,29.659802199156793,64.79209324908969,14.422897066945072
2016-07-10,12.7949155772991,42.364465648100186,13.642234534105047
2016-07-11,16.611926015184206,54.462374227883444,2.930163826034453
2016-07-12,11.021061293838471,76.83119719986792,2.7344361450776944
2016-07-13,16.625377605854524,71.06149516663373,17.716797253068066
2016-07-14,16.406525730216632,80.92980722523015,0.2853425445736968
2016-07-15,28.936143418890442,77.24124774578964,13.595277580962733
2016-07-16,26.903081739914406,41.06386686801706,16.09570677097087
2016-07-17,17.655284384855428,68.47845670561205,14.358260764180887
2016-07-18,10.495381160784973,61.920836340166716,2.8881852517097695
2016-07-19,26.620622279907565,58.06500218862003,12.810079915531908
2016-07-20,23.210723542890804,89.61907932306622,2.469735442643717
2016-07-21,13.047289673026194,72.84816853776225,9.244945568040908
2016-07-22,29.921425420203743,52.553503656934346,13.096650462129647
2016-07-23,12.00466874848246,66.64330293523327,7.437400943752534
2016-07-24,27.342290831873257,44.76159665530205,10.344916728227517
2016-07-25,15.88532328259378,77.2636639888895,18.93909100769928
2016-07-26,18.70706932650314,57.38258698101636,6.207792958323719
2016-07-27,25.909130535526295,48.4441686419418,3.5001980793629373
2016-07-28,23.550167119880207,48.12107314897237,18.15130231633987
2016-07-29,28.757287488880785,40.76144326851158,9.665074090384545
2016-07-30,22.422806509207664,78.89401266285475,9.927131982670305
2016-07-31,11.956203229581055,76.43499378472207,19.07125186472473
2016-08-01,27.687207264839007,64.25129462497986,5.356153324366422
2016-08-02,25.38311049977182,55.29823779519671,15.929553529850413
2016-08-03,24.23740901786644,59.58058263651044,11.203118737162182
2016-08-04,11.074670947074708,84.20442459702542,13.800355272008076
2016-08-05,17.92445489323488,46.06498861114388,9.412872360204085
2016-08-06,13.348716389190784,41.4782370063103,7.677176711723492
2016-08-07,26.43807816815738,50.78622248548553,2.8812038061757894
2016-08-08,24.010572456357256,66.03428166569074,19.75000402346682
2016-08-09,27.661551946382705,40.38414590974721,14.544021947811927
2016-08-10,29.33150213848328,45.213236707171774,9.101389843974843
2016-08-11,25.494952283849972,74.8931990933356,9.858354708697888
2016-08-12,29.88466166441524,62.40314285609468,0.005076854240475548
2016-08-13,22.295397722885976,87.43194800071421,0.5921501331312218
2016-08-14,10.742592077828956,85.53832838013057,16.15153286947028
2016-08-15,10.285030303005918,53.822894820052284,0.9233939090489285
2016-08-16,16.842077504075775,58.88579650294979,15.434252197350094
2016-08-17,26.469434381350744,85.90858656688232,14.267281189119432
2016-08-18,27.32269412649462,68.96287973587465,13.586478655824983
2016-08-19,29.216250576453557,58.48609538826153,10.890115376844282
2016-08-20,11.302429370976368,80.02033526774748,6.946563762481981
2016-08-21,10.89142221975328,86.22520538011379,19.451962390568053
2016-08-22,28.265671927340673,73.67465323517892,18.214751220104787
2016-08-23,16.100933967257234,51.54517888769508,9.486298631819983
2016-08-24,21.159748012192654,80.96302579228663,3.5083993193931096
2016-08-25,29.648897660014196,61.0263080707007,4.691551826848306
2016-08-26,18.008970694718467,74.90232899562366,0.2803234590902215
2016-08-27,23.317427966196796,64.31768081917511,17.44550504320522
2016-08-28,18.017591272639706,87.04324522087188,7.268277507971906
2016-08-29,25.363893289255593,43.418762025936914,9.7163979653305
2016-08-30,20.554294511457314,47.789835220375195,10.529065103755869
2016-08-31,14.750462759726995,49.72841309080715,15.862665796310672
2016-09-01,15.426122025169324,51.05002533297506,12.30259419748197
2016-09-02,15.161184250768144,51.771380918023105,1.3856192947569723
2016-09-03,20.646406565171215,47.64251024278666,7.541919453955746
2016-09-04,24.063780320313285,74.64587761750425,9.125370665103642
2016-09-05,28.985598000862844,50.90778741339041,14.36472011461566
2016-09-06,23.881747501659596,51.77267405111079,15.68085170006775
2016-09-07,25.62385687924781,49.8694131111057,0.10325492081675547
2016-09-08,13.378522317291313,59.9343609845561,11.973289990630532
2016-09-09,17.481252500146514,87.9296551493174,0.5949010135305777
2016-09-10,18.27560439716532,58.33901097760054,16.709103710709364
2016-09-11,23.72760460000946,54.88120898320691,4.8007872015975135
2016-09-12,15.917839527537472,43.4299795451998,6.6626245006226466
2016-09-13,16.06583842839332,57.626376581961644,4.658828344710488
2016-09-14,17.117783092817362,51.609802314883744,17.35545853651527
2016-09-15,26.206041630864647,78.14636690108343,6.013689918608442
2016-09-16,21.551801800866976,45.581414992813066,14.84242643705823
2016-09-17,11.50554559665469,47.18405209771025,12.259373514382334
2016-09-18,11.564921993809376,53.9255150439057,17.25442968516584
2016-09-19,17.425738885649984,54.40134146676525,3.9552228147395985
2016-09-20,25.331821012123164,82.31524683480565,10.344431579866216
2016-09-21,23.773668529573612,79.56418282252437,16.67340412609403
2016-09-22,24.159647093023732,68.93178166026127,12.211960657324529
2016-09-23,25.34420132108194,54.42943394300233,0.24509605699287285
2016-09-24,15.743054257726588,55.943917660549616,5.071281853940215
2016-09-25,20.96512563884176,69.61091374913224,13.686953045945721
2016-09-26,20.86705280633539,76.99332793824121,12.231782119381855
2016-09-27,24.792650023598988,59.20490275542247,17.929652504370587
2016-09-28,29.137411382112926,65.47810143221875,18.510361103795933
2016-09-29,15.559798895909317,84.4016568266347,16.006311346620265
2016-09-30,25.865633455140966,72.48954283542153,3.6727799498283686
2016-10-01,23.199410970465248,66.777506602095,7.439921775122363
2016-10-02,21.6047574172692,43.56112305709456,19.29371221413585
2016-10-03,25.497595586948037,48.80076058889555,9.676518050615606
2016-10-04,28.880649328561987,50.04957919078117,6.679974455440463
2016-10-05,10.73382835738826,71.15741462261474,19.23994883213111
2016-10-06,12.948002050264414,45.4056375852275,13.990384452576096
2016-10-07,25.125744630022314,41.44974349908132,13.928850669117958
2016-10-08,11.67582705820169,58.017527882593264,8.247291452407374
2016-10-09,20.32247401482186,75.94295892544038,1.8702519421641228
2016-10-10,14.397215532832139,74.66246771510296,19.66991024757155
2016-10-11,15.48591407685503,79.63351759751946,1.696017592924024
2016-10-12,24.036809658888323,74.81241281346547,13.319376362195625
2016-10-13,10.603855465374233,70.6642789300731,1.0221855787143497
2016-10-14,27.466388558038073,64.30810483788227,0.2864589482996971
2016-10-15,18.8895791070454,50.42491602439853,0.19876770460398152
2016-10-16,20.04786587814202,68.4274027928309,18.848689895342552
2016-10-17,20.800959273873836,71.83123741041706,9.243240241344104
2016-10-18,22.910885891589878,46.187166420735814,12.040594450429744
2016-10-19,16.897131732454962,68.25736693015673,2.8264147441884457
2016-10-20,12.022149811269827,44.88743565967758,9.7546573938845
2016-10-21,16.367578733323533,67.35384011532459,10.37606767733542
2016-10-22,13.362842360456407,47.945944550932076,3.052868859365938
2016-10-23,21.122663589009477,45.95067736041665,9.16053383665088
2016-10-24,16.36057261920773,45.65500280069183,17.730361945949284
2016-10-25,29.161343559868698,85.55126564154534,11.503957720490408
2016-10-26,29.314685559605614,69.90436587262211,3.719066951077037
2016-10-27,22.40251761136483,52.50793611010695,19.106427913060934
2016-10-28,22.349945353345717,43.57244389960457,17.856946874961817
2016-10-29,29.70757129134212,66.80907092560513,18.540135694979607
2016-10-30,27.74566302470372,47.240148543840434,15.618342792416142
2016-10-31,25.301398983162798,78.92014672022503,11.227193227549995
2016-11-01,16.271812234854025,64.80548283009037,15.51535791898604
2016-11-02,17.31078056236153,76.322444242867,12.388272650177267
2016-11-03,14.025335315217308,59.786329941007104,0.11388911091582576
2016-11-04,19.74296253834749,75.11613723101803,2.325642509301744
2016-11-05,29.80737044279159,74.2307178171506,2.1909129075129496
2016-11-06,28.243019060231774,68.07081040378517,11.077263629315595
2016-11-07,12.366988680389381,82.28698170790648,13.91470056347308
2016-11-08,10.503805785810123,69.12367868011884,18.78705105652152
2016-11-09,27.972753368165325,68.90552053899111,18.024552477703697
2016-11-10,20.743402558974147,55.39915536711668,11.956688573455905
2016-11-11,14.003797764169123,86.57531330587832,11.424272067238306
2016-11-12,23.473065391692707,65.85697857768926,1.3662937502300254
2016-11-13,22.8844635585964,59.58573287867857,15.424231183656026
